label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
6,0.39511924982070923,0.6611946821212769,2.6786176476889523e-07,0.4234045147895813,0.5701658129692078,0.013749537989497185,0.4256688058376312,0.4869520962238312,0.013627554289996624,0.4052012860774994,0.42840757966041565,0.008903947658836842,0.3767215609550476,0.39664459228515625,0.0011128800688311458,0.42953795194625854,0.4354647099971771,-0.006780353840440512,0.43196260929107666,0.32012996077537537,-0.01598166674375534,0.43395140767097473,0.25468531250953674,-0.01928853988647461,0.4371632933616638,0.2038249373435974,-0.02059975452721119,0.40249839425086975,0.4323703348636627,-0.017498280853033066,0.3615759611129761,0.31563425064086914,-0.02848741039633751,0.3364170789718628,0.2540149390697479,-0.03261510282754898,0.3223190903663635,0.20926785469055176,-0.03342479467391968,0.3707078695297241,0.4455242455005646,-0.02516503632068634,0.3239184021949768,0.4127592444419861,-0.031122663989663124,0.32205677032470703,0.45933011174201965,-0.02820138819515705,0.33263808488845825,0.4924854040145874,-0.023242944851517677,0.3372246026992798,0.46895697712898254,-0.03167283907532692,0.3028256893157959,0.4705013930797577,-0.03372146934270859,0.30611175298690796,0.5099309682846069,-0.028102563694119453,0.3188956677913666,0.5324684381484985,-0.02062111720442772
6,0.39616695046424866,0.6661676168441772,2.2881147287989734e-07,0.42427146434783936,0.5760695338249207,0.012432713992893696,0.4266360402107239,0.49276140332221985,0.012554585933685303,0.4080493152141571,0.43352943658828735,0.008145114406943321,0.38119176030158997,0.4009525179862976,0.000717804825399071,0.4291197955608368,0.437261700630188,-0.006872029975056648,0.43422505259513855,0.3227047622203827,-0.015937644988298416,0.43674424290657043,0.2561645209789276,-0.01887759566307068,0.4402438998222351,0.20518732070922852,-0.019588107243180275,0.4022616744041443,0.43584519624710083,-0.017147637903690338,0.3623466491699219,0.31931763887405396,-0.02772146463394165,0.33745694160461426,0.25735312700271606,-0.030501898378133774,0.32341206073760986,0.2117624580860138,-0.030378276482224464,0.37162506580352783,0.4511924386024475,-0.02482282556593418,0.3257408142089844,0.41670680046081543,-0.03168824687600136,0.3252214789390564,0.4558963179588318,-0.02928432635962963,0.33647841215133667,0.48574522137641907,-0.02449389360845089,0.3392657935619354,0.47667673230171204,-0.03138995170593262,0.3064505159854889,0.4689990282058716,-0.03340199962258339,0.31014788150787354,0.5033378601074219,-0.027242787182331085,0.32276225090026855,0.5256669521331787,-0.019480973482131958
6,0.39560839533805847,0.6644952297210693,2.4329639813913673e-07,0.4248845875263214,0.5761688351631165,0.011982763186097145,0.42647475004196167,0.4908505976200104,0.011580890975892544,0.40689370036125183,0.4328383803367615,0.006712161470204592,0.3790217638015747,0.4019280672073364,-0.0010693842777982354,0.42888402938842773,0.43732279539108276,-0.008374400436878204,0.43392959237098694,0.3234492838382721,-0.018480483442544937,0.43599173426628113,0.25734618306159973,-0.02220858447253704,0.4391542971134186,0.20671874284744263,-0.02354956790804863,0.40011170506477356,0.4353569447994232,-0.019099125638604164,0.36197662353515625,0.31826239824295044,-0.03090737760066986,0.3380187153816223,0.2562669515609741,-0.034556858241558075,0.324606716632843,0.21081000566482544,-0.034748561680316925,0.36818185448646545,0.45006686449050903,-0.02714291401207447,0.32570314407348633,0.413961797952652,-0.034995488822460175,0.32656893134117126,0.456487774848938,-0.03221041336655617,0.3388380706310272,0.48746785521507263,-0.02688705548644066,0.33596062660217285,0.47567886114120483,-0.034135665744543076,0.30598288774490356,0.4706377387046814,-0.03718303143978119,0.3103494644165039,0.5085324645042419,-0.030950702726840973,0.323684424161911,0.531708300113678,-0.022887956351041794
6,0.3958706557750702,0.661674976348877,2.4097650452858943e-07,0.4247880280017853,0.5755935907363892,0.013297981582581997,0.4277503192424774,0.493946373462677,0.012988490052521229,0.4083014130592346,0.43427297472953796,0.008339501917362213,0.3816901743412018,0.4001080095767975,0.0006889649084769189,0.43091651797294617,0.43879464268684387,-0.008992140181362629,0.4336048662662506,0.32020729780197144,-0.018459979444742203,0.4352768361568451,0.25395190715789795,-0.021773768588900566,0.43889525532722473,0.20215559005737305,-0.02291378378868103,0.40362778306007385,0.4354388415813446,-0.019113244488835335,0.36282017827033997,0.3182283341884613,-0.03028983436524868,0.337879478931427,0.2567830979824066,-0.03383810818195343,0.32440245151519775,0.21135351061820984,-0.03427160158753395,0.37200093269348145,0.44788873195648193,-0.026093311607837677,0.3261537551879883,0.41340672969818115,-0.03200032189488411,0.3240533471107483,0.45815742015838623,-0.028809087350964546,0.334510862827301,0.4915035367012024,-0.02374463900923729,0.3394758999347687,0.4707188904285431,-0.03190789371728897,0.3064795732498169,0.4696238934993744,-0.033261463046073914,0.3093990981578827,0.507992684841156,-0.026996850967407227,0.321622371673584,0.5312002897262573,-0.01916642114520073
6,0.3959978222846985,0.6619554758071899,2.5700154537844355e-07,0.4259391129016876,0.5738257169723511,0.01251189224421978,0.4285549819469452,0.49211621284484863,0.012877745553851128,0.4104871451854706,0.43410176038742065,0.008778233081102371,0.38534942269325256,0.40344953536987305,0.0019163654651492834,0.4298698604106903,0.4357401728630066,-0.006640573497861624,0.433671236038208,0.3238288164138794,-0.016209539026021957,0.435748428106308,0.25807881355285645,-0.019684892147779465,0.4389200210571289,0.20757034420967102,-0.02094769850373268,0.40178272128105164,0.4331642687320709,-0.01673189178109169,0.3628016412258148,0.32337498664855957,-0.028658447787165642,0.33898353576660156,0.26055824756622314,-0.033313997089862823,0.32575497031211853,0.21287590265274048,-0.03436409309506416,0.36938607692718506,0.44676652550697327,-0.023969542235136032,0.3252573609352112,0.4166436791419983,-0.030604703351855278,0.32481127977371216,0.45887133479118347,-0.02787098102271557,0.3364972174167633,0.4887758791446686,-0.022807342931628227,0.33595532178878784,0.4713827669620514,-0.03022109717130661,0.3043569326400757,0.4718363583087921,-0.03228946402668953,0.3088304400444031,0.5097857117652893,-0.02654699794948101,0.3220488131046295,0.531654953956604,-0.018816553056240082
6,0.3975399434566498,0.6619679927825928,2.509914622805809e-07,0.4237372875213623,0.5746491551399231,0.009599151089787483,0.4254763126373291,0.49140024185180664,0.008575176820158958,0.4061121642589569,0.4301404058933258,0.0035412092693150043,0.3789358139038086,0.39779335260391235,-0.00427944166585803,0.4290335178375244,0.439540296792984,-0.009472936391830444,0.4329985976219177,0.32667094469070435,-0.021408697590231895,0.43558433651924133,0.25994938611984253,-0.026798978447914124,0.43932780623435974,0.20772188901901245,-0.029359079897403717,0.40293821692466736,0.4380653202533722,-0.019350633025169373,0.3635390102863312,0.32440030574798584,-0.03275207057595253,0.3391658067703247,0.2620249092578888,-0.03804003447294235,0.32618576288223267,0.21481987833976746,-0.03960642218589783,0.372335821390152,0.45294439792633057,-0.02688603289425373,0.3257717192173004,0.41696926951408386,-0.0365113727748394,0.3243398666381836,0.4596778154373169,-0.03425687178969383,0.33627641201019287,0.49067550897598267,-0.029215272516012192,0.3403499722480774,0.47788622975349426,-0.0336080901324749,0.30559241771698,0.47353827953338623,-0.03903524577617645,0.30874332785606384,0.5114240646362305,-0.03398174047470093,0.3221895694732666,0.5336571931838989,-0.026573678478598595
6,0.39521652460098267,0.6559769511222839,2.753586727521906e-07,0.4224005341529846,0.5687476992607117,0.010697497054934502,0.4248743951320648,0.48388341069221497,0.009512558579444885,0.40490806102752686,0.4248800277709961,0.004505163989961147,0.37585902214050293,0.39349377155303955,-0.003737107152119279,0.42922863364219666,0.4363812506198883,-0.01083244290202856,0.43237367272377014,0.3225504457950592,-0.02098971977829933,0.4352128207683563,0.25764262676239014,-0.02475053444504738,0.4387376308441162,0.20622745156288147,-0.026240913197398186,0.4028088450431824,0.43461623787879944,-0.0206624586135149,0.36177125573158264,0.3158201575279236,-0.03226694464683533,0.33613312244415283,0.25468480587005615,-0.035835299640893936,0.3216117322444916,0.20901226997375488,-0.036080628633499146,0.3711298704147339,0.4483722150325775,-0.027724893763661385,0.32473063468933105,0.4129161238670349,-0.03545324504375458,0.3233259618282318,0.45777761936187744,-0.032751478254795074,0.33383890986442566,0.4894213378429413,-0.027546711266040802,0.33805280923843384,0.4717315137386322,-0.03373933210968971,0.30513298511505127,0.4695848822593689,-0.037018775939941406,0.3083280324935913,0.5074651837348938,-0.031149884685873985,0.32053759694099426,0.5289649963378906,-0.023446137085556984
6,0.3958527147769928,0.6570636034011841,2.8259995588086895e-07,0.42458245158195496,0.5725082159042358,0.01172840315848589,0.4276653230190277,0.4866568446159363,0.011085023172199726,0.40887898206710815,0.425032377243042,0.006290367338806391,0.38355448842048645,0.39171677827835083,-0.0013543815584853292,0.4289131164550781,0.4356578588485718,-0.008661225438117981,0.43087995052337646,0.320711612701416,-0.018290305510163307,0.43262821435928345,0.25591492652893066,-0.021620623767375946,0.4352356791496277,0.20653435587882996,-0.023036999627947807,0.4017917215824127,0.43560901284217834,-0.01923787221312523,0.3616533577442169,0.3188604712486267,-0.031533800065517426,0.33679187297821045,0.25496137142181396,-0.036284804344177246,0.3226366937160492,0.20668065547943115,-0.03740515932440758,0.3695427179336548,0.4503723978996277,-0.026996351778507233,0.3259007930755615,0.4161492586135864,-0.03414662182331085,0.3267431855201721,0.46431171894073486,-0.030310070142149925,0.3399604856967926,0.4963400661945343,-0.024570245295763016,0.33673378825187683,0.4748837351799011,-0.03376920148730278,0.3055759370326996,0.47099828720092773,-0.037097398191690445,0.31088733673095703,0.5121206045150757,-0.030954038724303246,0.3250077962875366,0.5349174737930298,-0.023011578246951103
6,0.39479389786720276,0.6629554033279419,2.5487111088295933e-07,0.4236304759979248,0.5733237862586975,0.014871642924845219,0.42577803134918213,0.49167704582214355,0.015224967151880264,0.4058957099914551,0.43449240922927856,0.011004080064594746,0.37812691926956177,0.40297701954841614,0.0036838611122220755,0.42809972167015076,0.4362145960330963,-0.008564094081521034,0.4311303198337555,0.31933867931365967,-0.017586685717105865,0.43314453959465027,0.2526847720146179,-0.020463217049837112,0.43647271394729614,0.20130234956741333,-0.02125689387321472,0.4005805552005768,0.43550461530685425,-0.01918642222881317,0.3603145182132721,0.31872594356536865,-0.030000027269124985,0.335893452167511,0.25731736421585083,-0.03284035995602608,0.32227468490600586,0.2135918140411377,-0.03274954482913017,0.3688042461872101,0.4504411220550537,-0.02644355222582817,0.32507506012916565,0.41374868154525757,-0.03179720789194107,0.32380878925323486,0.4575769901275635,-0.027275292202830315,0.333840936422348,0.4903063178062439,-0.021141236647963524,0.3355170786380768,0.476171612739563,-0.03239975497126579,0.30545201897621155,0.4713726043701172,-0.03278136998414993,0.30939781665802,0.5089017152786255,-0.02518448978662491,0.32148951292037964,0.5325849652290344,-0.01627899520099163
6,0.394392192363739,0.6629015803337097,2.4632771555843647e-07,0.4230943024158478,0.5741026401519775,0.014683916233479977,0.4252971410751343,0.4915362596511841,0.015196872875094414,0.4058961272239685,0.4336254298686981,0.011033672839403152,0.37842699885368347,0.40112119913101196,0.0038324622437357903,0.42728108167648315,0.43646103143692017,-0.006813365500420332,0.43209171295166016,0.32028740644454956,-0.015101741068065166,0.4336884617805481,0.2537919282913208,-0.01713288016617298,0.4366605877876282,0.20257022976875305,-0.017381221055984497,0.4003264307975769,0.43446895480155945,-0.017859188839793205,0.36030757427215576,0.31759557127952576,-0.02854064293205738,0.3354209065437317,0.25716689229011536,-0.031161101534962654,0.32194948196411133,0.21303299069404602,-0.03072899393737316,0.36915722489356995,0.4493156671524048,-0.025746073573827744,0.3234635889530182,0.41422295570373535,-0.031632523983716965,0.32218191027641296,0.45729848742485046,-0.028009723871946335,0.33327049016952515,0.48876437544822693,-0.022482477128505707,0.3366418480873108,0.4754127860069275,-0.03232035040855408,0.3035178780555725,0.47120222449302673,-0.03333069756627083,0.3069118857383728,0.5084902048110962,-0.02631918154656887,0.31940487027168274,0.5314956903457642,-0.017914103344082832
6,0.3943800628185272,0.665816605091095,2.450612726079271e-07,0.4229636490345001,0.5755398273468018,0.015562130138278008,0.4263974726200104,0.4947003722190857,0.016751518473029137,0.4075716435909271,0.43449312448501587,0.013011096976697445,0.38122525811195374,0.4008398950099945,0.006573112681508064,0.4288981556892395,0.4386679530143738,-0.004237002693116665,0.4318050444126129,0.3212738037109375,-0.012409541755914688,0.43457794189453125,0.25433608889579773,-0.015049383044242859,0.4380488097667694,0.20353704690933228,-0.01586497388780117,0.40210822224617004,0.4359024167060852,-0.014925838448107243,0.36162257194519043,0.3215973973274231,-0.026084046810865402,0.33728042244911194,0.2601308822631836,-0.030022859573364258,0.32356250286102295,0.21734273433685303,-0.03086869604885578,0.3702746629714966,0.44858336448669434,-0.022428231313824654,0.3252393305301666,0.4128535985946655,-0.026876889169216156,0.3239712417125702,0.45441076159477234,-0.022401727735996246,0.3340165615081787,0.4864056408405304,-0.01674078032374382,0.3377130627632141,0.47167453169822693,-0.02875973843038082,0.306366503238678,0.4679156541824341,-0.028001461178064346,0.3104070723056793,0.5047976970672607,-0.020855385810136795,0.3223177492618561,0.5277200937271118,-0.012661375105381012
6,0.39525294303894043,0.6685726642608643,2.5869476871775987e-07,0.42362383008003235,0.5772987604141235,0.014433714561164379,0.42476293444633484,0.4937479496002197,0.01550416462123394,0.4050299823284149,0.43783584237098694,0.011610221117734909,0.37664681673049927,0.40726080536842346,0.004684558603912592,0.4282611906528473,0.43901747465133667,-0.0028842147439718246,0.4331069588661194,0.324607253074646,-0.010124496184289455,0.4354153573513031,0.2577669322490692,-0.012575982138514519,0.4383732080459595,0.20622387528419495,-0.01332105603069067,0.4010341763496399,0.43634456396102905,-0.013765129260718822,0.3620413839817047,0.32208144664764404,-0.022162655368447304,0.33760371804237366,0.25987011194229126,-0.025148237124085426,0.3242073357105255,0.21465960144996643,-0.025803912431001663,0.36958199739456177,0.45005282759666443,-0.0218953974545002,0.32399260997772217,0.4129313826560974,-0.026310911402106285,0.3235718607902527,0.4545198678970337,-0.02354642003774643,0.3347054123878479,0.4861024022102356,-0.019238630309700966,0.3374054431915283,0.4743728041648865,-0.028892025351524353,0.30595508217811584,0.4675642251968384,-0.02921958640217781,0.31006619334220886,0.503835916519165,-0.02283184789121151,0.3229151964187622,0.5269187688827515,-0.015286200679838657
6,0.3941187858581543,0.6606355905532837,2.560536245255207e-07,0.4230566918849945,0.5722872614860535,0.012470494024455547,0.4264054298400879,0.48956626653671265,0.012025783769786358,0.40812650322914124,0.43014970421791077,0.007421522866934538,0.3812716007232666,0.3962670564651489,-0.00012397588579915464,0.42844831943511963,0.4379398822784424,-0.009293903596699238,0.4317260980606079,0.3239290118217468,-0.01870943419635296,0.4341321885585785,0.2584896683692932,-0.021892987191677094,0.43768608570098877,0.20781415700912476,-0.022989382967352867,0.4015572965145111,0.43648815155029297,-0.019263476133346558,0.3612717390060425,0.32136738300323486,-0.0307554192841053,0.33694905042648315,0.2590934634208679,-0.03422800824046135,0.32345709204673767,0.2139015793800354,-0.034575916826725006,0.36996787786483765,0.4506303071975708,-0.026234321296215057,0.325544536113739,0.4173392951488495,-0.03257511183619499,0.32426953315734863,0.4601327180862427,-0.0290108360350132,0.33438947796821594,0.4924585521221161,-0.02355341985821724,0.33734244108200073,0.474834680557251,-0.03212668001651764,0.30580729246139526,0.47377321124076843,-0.033550966531038284,0.30977582931518555,0.5095838308334351,-0.02722170576453209,0.3221435844898224,0.5312532782554626,-0.019380593672394753
6,0.39438608288764954,0.6664615869522095,2.2440448788074718e-07,0.42385074496269226,0.5778851509094238,0.013789950869977474,0.4265194535255432,0.49518194794654846,0.01468699797987938,0.4077206254005432,0.43541520833969116,0.01125954557210207,0.38148701190948486,0.4009037911891937,0.0048026577569544315,0.429018497467041,0.44013527035713196,-0.007797834929078817,0.43283024430274963,0.32465651631355286,-0.016416117548942566,0.434642493724823,0.2572908401489258,-0.019043827429413795,0.4376358091831207,0.20566049218177795,-0.01953757554292679,0.400530070066452,0.4383052587509155,-0.017907259985804558,0.36058759689331055,0.3205757737159729,-0.027518227696418762,0.33597487211227417,0.25888973474502563,-0.029731452465057373,0.3223457932472229,0.21365824341773987,-0.02915855310857296,0.3691355586051941,0.4529149532318115,-0.02497100830078125,0.3256523013114929,0.4182765781879425,-0.03042568638920784,0.32464826107025146,0.46070414781570435,-0.02707882784307003,0.33486104011535645,0.4925050735473633,-0.02160392329096794,0.3361397981643677,0.47845330834388733,-0.03076718933880329,0.3060735762119293,0.4737170338630676,-0.03151486814022064,0.30998173356056213,0.5099874138832092,-0.02460833266377449,0.3223887085914612,0.533226490020752,-0.01610456220805645
6,0.3945022225379944,0.6628876328468323,2.5167094008793356e-07,0.4227117598056793,0.5721859335899353,0.014546030201017857,0.42577749490737915,0.4885980486869812,0.014754155650734901,0.40805113315582275,0.4265469014644623,0.010478224605321884,0.38316449522972107,0.38898158073425293,0.003444608999416232,0.42766475677490234,0.4356852173805237,-0.008732430636882782,0.4303860664367676,0.3205000162124634,-0.018627872690558434,0.43342623114585876,0.2548069357872009,-0.02201884239912033,0.4373050928115845,0.2047070860862732,-0.023031659424304962,0.39932334423065186,0.4368736743927002,-0.019407836720347404,0.35906660556793213,0.32168370485305786,-0.03200584277510643,0.3351707458496094,0.2584126591682434,-0.035687513649463654,0.32116061449050903,0.21347200870513916,-0.03596113249659538,0.3667462170124054,0.45217829942703247,-0.02678639255464077,0.323233962059021,0.41538992524147034,-0.03319435939192772,0.3228176236152649,0.45770055055618286,-0.028341567143797874,0.3332394063472748,0.49052271246910095,-0.02169772796332836,0.3334050476551056,0.4774796962738037,-0.03289888799190521,0.3031032085418701,0.4715081751346588,-0.033379826694726944,0.30715659260749817,0.5076141953468323,-0.025651535019278526,0.31900957226753235,0.5309103727340698,-0.016586100682616234
6,0.39453253149986267,0.6559789180755615,2.7633211630018195e-07,0.42108529806137085,0.5670270323753357,0.009387901984155178,0.4221217632293701,0.48245322704315186,0.007341844495385885,0.4015820622444153,0.4231258034706116,0.0019348321948200464,0.37304988503456116,0.38947880268096924,-0.006278817541897297,0.42681315541267395,0.43650782108306885,-0.014380551874637604,0.4300203025341034,0.32382312417030334,-0.026417817920446396,0.4331175684928894,0.25909626483917236,-0.030984196811914444,0.4369431436061859,0.20814508199691772,-0.03288605436682701,0.40001407265663147,0.4356391429901123,-0.023866476491093636,0.3592208921909332,0.3168796896934509,-0.038304224610328674,0.3339991271495819,0.2548748254776001,-0.04302489012479782,0.31978386640548706,0.21027922630310059,-0.04376371204853058,0.3687428832054138,0.4499519467353821,-0.030510541051626205,0.3202833831310272,0.41506949067115784,-0.04066740721464157,0.3174647390842438,0.45813941955566406,-0.038121163845062256,0.32696226239204407,0.49046486616134644,-0.03245756775140762,0.33625781536102295,0.4743073284626007,-0.03613653406500816,0.3006932735443115,0.4723949432373047,-0.041227787733078,0.3026546835899353,0.5094589591026306,-0.03589706867933273,0.3136877119541168,0.5312641263008118,-0.02816256880760193
6,0.3926481008529663,0.6569653153419495,2.5870363629110216e-07,0.4209575057029724,0.5701009631156921,0.013877324759960175,0.42359206080436707,0.4879128336906433,0.013769801706075668,0.4047364294528961,0.42702266573905945,0.009694078005850315,0.3795977830886841,0.39160627126693726,0.0025725392624735832,0.4259910583496094,0.435566782951355,-0.010878014378249645,0.42869263887405396,0.32068395614624023,-0.02001132071018219,0.43125882744789124,0.2550908625125885,-0.022592170163989067,0.4351036250591278,0.20507851243019104,-0.02297750860452652,0.39847278594970703,0.43477872014045715,-0.020219460129737854,0.3581514358520508,0.31947773694992065,-0.030706416815519333,0.3338607847690582,0.25662508606910706,-0.033085957169532776,0.31970497965812683,0.211331307888031,-0.032476410269737244,0.36674386262893677,0.4493628144264221,-0.026128316298127174,0.3242775499820709,0.41820892691612244,-0.03050273470580578,0.32345300912857056,0.4611870050430298,-0.02636053040623665,0.3334713578224182,0.4926854968070984,-0.020518474280834198,0.3336885869503021,0.4736221432685852,-0.030711913481354713,0.3040672540664673,0.4716233015060425,-0.030063752084970474,0.30709272623062134,0.5077211856842041,-0.022965136915445328,0.31846514344215393,0.5301368832588196,-0.014500536024570465
6,0.3934033513069153,0.6605024337768555,2.769693310256116e-07,0.41969436407089233,0.5739932060241699,0.015041789971292019,0.4226275682449341,0.4903215169906616,0.015802934765815735,0.40334218740463257,0.4295397400856018,0.0123023996129632,0.3763280212879181,0.3974880874156952,0.005768413655459881,0.4269101917743683,0.4413357973098755,-0.009007792919874191,0.4284564256668091,0.3227975368499756,-0.018461205065250397,0.4307345449924469,0.2555733323097229,-0.021480733528733253,0.4336739778518677,0.2046392858028412,-0.022134222090244293,0.3990251421928406,0.43756574392318726,-0.019065555185079575,0.3593098521232605,0.3177223801612854,-0.02972126379609108,0.3349890112876892,0.25214916467666626,-0.032867636531591415,0.3204752206802368,0.20583617687225342,-0.03286498412489891,0.3666801154613495,0.4493224620819092,-0.025629712268710136,0.3225063979625702,0.41729509830474854,-0.029892543330788612,0.32132527232170105,0.4612782895565033,-0.025267871096730232,0.3314826786518097,0.4933328330516815,-0.019059190526604652,0.33305761218070984,0.47123023867607117,-0.0308778565376997,0.3029368221759796,0.46795669198036194,-0.029795803129673004,0.3061922490596771,0.5068187713623047,-0.021850360557436943,0.31845346093177795,0.5311711430549622,-0.012850269675254822
6,0.39455318450927734,0.6502185463905334,3.3530565701767046e-07,0.4211849868297577,0.5663282871246338,0.011454914696514606,0.4226410388946533,0.4832593500614166,0.009300349280238152,0.4002224802970886,0.42792588472366333,0.003873605979606509,0.37125301361083984,0.3965595066547394,-0.004381279461085796,0.42525774240493774,0.43945837020874023,-0.015326174907386303,0.4276052415370941,0.32669463753700256,-0.027324117720127106,0.42969703674316406,0.2627013325691223,-0.032262854278087616,0.4323238730430603,0.21158960461616516,-0.034915741533041,0.39902597665786743,0.4380609095096588,-0.02537301555275917,0.3573538064956665,0.3138006031513214,-0.0398625023663044,0.3320736885070801,0.24916790425777435,-0.04551202803850174,0.3171955347061157,0.20313239097595215,-0.0472954586148262,0.3678933084011078,0.45202916860580444,-0.03176224231719971,0.32151323556900024,0.41518890857696533,-0.04031890258193016,0.320593923330307,0.46621692180633545,-0.03493911772966385,0.3323105573654175,0.5018650889396667,-0.027894437313079834,0.3362715244293213,0.47544243931770325,-0.036993104964494705,0.3028789460659027,0.4727505147457123,-0.04167558625340462,0.30767500400543213,0.5160499811172485,-0.034312888979911804,0.32187265157699585,0.5406492352485657,-0.025264382362365723
6,0.3956778049468994,0.6567971706390381,2.8725321499223355e-07,0.4223165512084961,0.5708476901054382,0.01096386183053255,0.42408671975135803,0.4857955276966095,0.010211399756371975,0.4027091860771179,0.42586570978164673,0.005972983781248331,0.3750162720680237,0.3938583731651306,-0.0007716406835243106,0.42645299434661865,0.43767690658569336,-0.010044869035482407,0.428316593170166,0.3242439925670624,-0.020707743242383003,0.4294045865535736,0.25920671224594116,-0.024692459031939507,0.4317187964916229,0.21067595481872559,-0.026161441579461098,0.40063464641571045,0.43878957629203796,-0.01919340342283249,0.3585703670978546,0.3206292390823364,-0.032455846667289734,0.3331648111343384,0.2565698027610779,-0.038047440350055695,0.3185906708240509,0.2102864682674408,-0.03961877152323723,0.36979854106903076,0.4525090456008911,-0.025305243209004402,0.32304060459136963,0.41707098484039307,-0.03240188583731651,0.32290393114089966,0.46321672201156616,-0.02858217991888523,0.3352905809879303,0.4948961138725281,-0.022733159363269806,0.3381093442440033,0.4749385416507721,-0.03044024668633938,0.3051544427871704,0.4731345474720001,-0.033218864351511,0.310197651386261,0.5139076709747314,-0.026713011786341667,0.3238784074783325,0.5364193320274353,-0.01839187555015087
6,0.3941042721271515,0.6616021990776062,2.734427653194871e-07,0.4206498861312866,0.5727840662002563,0.015134585089981556,0.42267608642578125,0.4904175400733948,0.01541440561413765,0.4027048945426941,0.43402761220932007,0.010962247848510742,0.37426188588142395,0.40323272347450256,0.003235200420022011,0.4270411431789398,0.4393097460269928,-0.007104533724486828,0.42881566286087036,0.321743369102478,-0.01502054464071989,0.43053358793258667,0.25676774978637695,-0.016917232424020767,0.433703750371933,0.20580565929412842,-0.01712103560566902,0.4006529450416565,0.4364229142665863,-0.017999721691012383,0.35917389392852783,0.31783372163772583,-0.027441615238785744,0.33462363481521606,0.2560301423072815,-0.02972654066979885,0.3207668960094452,0.21085304021835327,-0.029271552339196205,0.36883148550987244,0.4494311213493347,-0.02563348039984703,0.32139161229133606,0.4197980463504791,-0.029660619795322418,0.3200328052043915,0.4660937190055847,-0.02596987597644329,0.33081167936325073,0.49821048974990845,-0.02083977684378624,0.3352624177932739,0.47170281410217285,-0.031971730291843414,0.30232954025268555,0.47335296869277954,-0.031370677053928375,0.3055979907512665,0.5121321082115173,-0.02438264526426792,0.3181017339229584,0.5349245071411133,-0.016401974484324455
6,0.39192020893096924,0.6615359783172607,2.366264766351378e-07,0.4208897650241852,0.5727856159210205,0.010835771448910236,0.42270469665527344,0.4880523681640625,0.009314319118857384,0.4021390676498413,0.42616814374923706,0.004110235720872879,0.37531644105911255,0.39016246795654297,-0.00412818044424057,0.4258967936038971,0.4371182918548584,-0.01243766862899065,0.42866432666778564,0.3224394917488098,-0.023299915716052055,0.4310363233089447,0.257639080286026,-0.027526384219527245,0.43488866090774536,0.2070733606815338,-0.029060380533337593,0.3990199565887451,0.4377334713935852,-0.021727319806814194,0.35896530747413635,0.32353612780570984,-0.034467972815036774,0.3340027332305908,0.2606402337551117,-0.038214024156332016,0.31947073340415955,0.21368196606636047,-0.03843877837061882,0.3681957721710205,0.45215532183647156,-0.028073878958821297,0.3222093880176544,0.4172496795654297,-0.03560910001397133,0.32138776779174805,0.46130457520484924,-0.03266484662890434,0.3323192894458771,0.49483516812324524,-0.02730651944875717,0.3357464671134949,0.47572261095046997,-0.033353015780448914,0.30300167202949524,0.46955180168151855,-0.035827767103910446,0.30668073892593384,0.5063706040382385,-0.029560524970293045,0.3193533420562744,0.5297991037368774,-0.021495353430509567
6,0.3939247727394104,0.654363751411438,2.7527727297638194e-07,0.4209784269332886,0.5704451203346252,0.013683914206922054,0.4224681556224823,0.48676156997680664,0.01350109651684761,0.3995925784111023,0.42844492197036743,0.009591428562998772,0.3700783848762512,0.39721089601516724,0.0028338111005723476,0.4263906180858612,0.43985894322395325,-0.010465563274919987,0.42747294902801514,0.32467782497406006,-0.019728751853108406,0.42829349637031555,0.2609557509422302,-0.022456757724285126,0.43088340759277344,0.2121288776397705,-0.0233579371124506,0.4001989960670471,0.4384940564632416,-0.020473266020417213,0.35822373628616333,0.31682461500167847,-0.0317397303879261,0.33249062299728394,0.2534862756729126,-0.03578054904937744,0.3179459571838379,0.20851755142211914,-0.036534301936626434,0.36913377046585083,0.4524564743041992,-0.026914147660136223,0.32197004556655884,0.41501733660697937,-0.03271666541695595,0.3199768364429474,0.4648153781890869,-0.02856089174747467,0.33181142807006836,0.4997706711292267,-0.022735117003321648,0.33732131123542786,0.47596850991249084,-0.03198860213160515,0.303548127412796,0.4753885865211487,-0.034589316695928574,0.3072013854980469,0.5175560116767883,-0.028326300904154778,0.32095640897750854,0.5413087010383606,-0.020220965147018433
